5/2/13,0:00,0:00,LL120_CS,Art student exhibition: Odessa Straub / Francisca Wistuba,*
5/2/13,9:00,10:50,427_CS,CHE141,*
5/2/13,9:00,10:50,806_CS,CHE141,*
5/2/13,9:00,10:50,505_CS,ECE135,*
5/2/13,9:00,10:50,502_CS,H352,*
5/2/13,9:00,10:50,104_CS,MA224E,*
5/2/13,9:00,10:50,504_CS,ME153,*
5/2/13,9:00,10:50,503_CS,PH112C,*
5/2/13,10:00,10:50,105_CS,ME101,*
5/2/13,10:00,11:50,101_CS,CHE447,*
5/2/13,10:00,11:50,201_CS,HSS4L,*
5/2/13,10:00,11:50,506_CS,ME155B,*
5/2/13,11:00,11:50,504_CS,CE131L,*
5/2/13,11:00,11:50,104_CS,CH233C,*
5/2/13,11:00,11:50,427_CS,CHE121,*
5/2/13,11:00,11:50,LL210_CS,HSS2I,*
5/2/13,11:00,11:50,503_CS,HSS4E,*
5/2/13,11:00,11:50,505_CS,ME130,*
5/2/13,11:00,11:50,806_CS,ME130,*
5/2/13,11:00,12:50,106_CS,ECE341,*
5/2/13,11:00,12:50,502_CS,ECE462,*
5/2/13,11:00,12:50,105_CS,PH166,*
5/2/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/2/13,12:00,12:50,505_CS,EID124,*
5/2/13,12:00,12:50,506_CS,MA223C1,*
5/2/13,12:00,13:50,427_CS,CHE430,*
5/2/13,12:00,13:50,504_CS,EID376,*
5/2/13,13:00,13:50,503_CS,MA345,*
5/2/13,13:00,13:50,505_CS,ME100A/B,*
5/2/13,13:00,13:50,Rose_Auditorium,PH112L,*
5/2/13,13:00,14:50,502_CS,ECE164,*
5/2/13,13:00,14:50,506_CS,MA240C,*
5/2/13,13:00,14:50,101_CS,ME155A,*
5/2/13,14:00,14:50,427_CS,CH111E,*
5/2/13,14:00,15:50,106_CS,ECE425,*
5/2/13,14:00,15:50,105_CS,PH112D,*
5/2/13,14:00,16:50,504_CS,CE122,*
5/2/13,14:00,16:50,503_CS,ECE161,*
5/2/13,14:00,16:50,505_CS,ME164,*
5/2/13,14:00,18:00,806_CS,ART GD1-Joel,*
5/2/13,15:00,15:50,Rose_Auditorium,PH214L,*
5/2/13,15:00,16:50,LL210_CS,HTA102C,*
5/2/13,15:00,16:50,104_CS,HTA273,*
5/2/13,16:00,16:50,101_CS,ECE141,*
5/2/13,16:00,16:50,502_CS,ECE361,*
5/2/13,16:00,16:50,427_CS,PH214SP,*
5/2/13,17:00,18:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
5/2/13,18:00,19:50,502_CS,ECE411,*
5/2/13,18:00,19:50,505_CS,H327,*
5/2/13,18:00,20:50,503_CS,CE431,*
5/2/13,18:00,20:50,106_CS,CE449,*
5/2/13,18:00,20:50,LL210_CS,ECE150A,*
5/2/13,18:00,20:50,105_CS,ECE305,*
5/2/13,18:00,20:50,504_CS,EID/ME105,*
5/2/13,18:00,20:50,104_CS,EID325,*
5/2/13,18:00,20:50,101_CS,ESC120/121S,*
5/2/13,18:00,22:00,806_CS,ART SHTML-Sparling,*
5/3/13,0:00,0:00,LL120_CS,Art student exhibition: Odessa Straub / Francisca Wistuba,*
5/3/13,0:00,0:00,Rose_Auditorium,PEN,*
5/3/13,8:00,9:50,505_CS,ECE111,*
5/3/13,9:00,9:50,105_CS,MA352,*
5/3/13,9:00,10:50,427_CS,MA223C2,*
5/3/13,10:00,10:50,105_CS,HSS2L,*
5/3/13,10:00,10:50,504_CS,ME155A,*
5/3/13,10:00,11:50,505_CS,ECE135,*
5/3/13,10:00,11:50,101_CS,HSS2J,*
5/3/13,10:00,11:50,104_CS,HSS2K,*
5/3/13,10:00,11:50,LL210_CS,HTA102B,*
5/3/13,10:00,12:50,503_CS,H321,*
5/3/13,10:00,12:50,502_CS,HSS4D,*
5/3/13,11:00,11:50,427_CS,CH233D,*
5/3/13,11:00,11:50,506_CS,MA224M,*
5/3/13,11:00,11:50,Rose_Auditorium,PH112L,*
5/3/13,11:00,12:50,105_CS,HSS4N,*
5/3/13,11:00,13:50,504_CS,ESC120/121C,*
5/3/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/3/13,12:00,12:50,505_CS,ME155B,*
5/3/13,12:00,13:50,427_CS,CH160D,*
5/3/13,12:00,13:50,506_CS,ECE103,*
5/3/13,12:00,13:50,101_CS,MA113A,*
5/3/13,13:00,13:50,502_CS,CH111C,*
5/3/13,14:00,14:50,506_CS,ECE302,*
5/3/13,14:00,14:50,505_CS,EID103,*
5/3/13,14:00,14:50,502_CS,HSS4J,*
5/3/13,14:00,15:50,504_CS,MA113B,*
5/3/13,14:00,16:50,105_CS,H374,*
5/3/13,14:00,16:50,503_CS,H442,*
5/3/13,14:00,16:50,101_CS,HSS4M,*
5/3/13,14:00,16:50,427_CS,RS201F,*
5/3/13,15:00,17:00,802_CS,ARCH 118B CAD/Descr Geo:  Lowder,*
5/3/13,15:00,17:00,806_CS,ART Intro to Tech-Dolan,*
5/3/13,17:00,20:00,806_CS,ARCH 177-Lorenzo-Eiroa,*
5/4/13,0:00,0:00,LL120_CS,Art student exhibition: Odessa Straub / Francisca Wistuba,*
5/4/13,0:00,0:00,Rose_Auditorium,PEN,*
5/4/13,15:00,17:00,806_CS,FA100.2 SEC A-D,*
5/5/13,0:00,0:00,Rose_Auditorium,PEN,*
5/5/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/6/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/6/13,2:00,3:50,506_CS,ME101,*
5/6/13,5:00,5:50,504_CS,MA113B,*
5/6/13,9:00,9:50,427_CS,MA347,*
5/6/13,9:00,10:50,101_CS,CH160A,*
5/6/13,9:00,10:50,504_CS,ESC120/121M,*
5/6/13,9:00,10:50,LL101_CS,MA113D,*
5/6/13,9:00,10:50,502_CS,MA402,*
5/6/13,10:00,10:50,Rose_Auditorium,HSS4A,*
5/6/13,10:00,10:50,104_CS,S315,*
5/6/13,10:00,11:50,427_CS,CH232,*
5/6/13,10:00,11:50,506_CS,HSS2B,*
5/6/13,10:00,11:50,801_CS,HSS2C,*
5/6/13,10:00,12:50,201_CS,H395,*
5/6/13,11:00,11:50,505_CS,ESC161,*
5/6/13,11:00,11:50,503_CS,HSS2A,*
5/6/13,11:00,11:50,104_CS,MA224E,*
5/6/13,11:00,11:50,802_CS,ME142,*
5/6/13,11:00,12:50,504_CS,CE131L,*
5/6/13,11:00,12:50,101_CS,CH262,*
5/6/13,11:00,13:50,LL210_CS,ECE421,*
5/6/13,11:00,13:50,106_CS,ECE460,*
5/6/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/6/13,12:00,12:50,427_CS,CH223A,*
5/6/13,12:00,12:50,Rose_Auditorium,ESC000.2,*
5/6/13,12:00,12:50,503_CS,ESC000.2,*
5/6/13,12:00,13:50,104_CS,CHE161.2A,*
5/6/13,12:00,13:50,105_CS,CHE161.2B,*
5/6/13,12:00,13:50,505_CS,EID124,*
5/6/13,12:00,13:50,LL101_CS,HSS4I,*
5/6/13,12:00,13:50,506_CS,HTA274,*
5/6/13,13:00,13:50,504_CS,CE341,*
5/6/13,13:00,14:50,427_CS,CHE121,*
5/6/13,13:00,14:50,Rose_Auditorium,PH112L,*
5/6/13,13:00,15:50,101_CS,ARCH122B,*
5/6/13,14:00,14:50,505_CS,HSS4H,*
5/6/13,14:00,15:50,503_CS,MA240SP,*
5/6/13,14:00,15:50,502_CS,MA345,*
5/6/13,14:00,15:50,506_CS,ME101,*
5/6/13,14:00,16:50,504_CS,CE131A,*
5/6/13,14:00,16:50,105_CS,ME493,*
5/6/13,15:00,15:50,801_CS,S374,*
5/6/13,15:00,16:00,104_CS,HSS4I,*
5/6/13,15:00,16:50,505_CS,ESC110.1,*
5/6/13,15:00,16:50,106_CS,HSS4F,*
5/6/13,15:00,17:50,LL210_CS,EID365,*
5/6/13,15:00,17:50,427_CS,ESC110.1,*
5/6/13,15:00,17:50,LL101_CS,HSS377,*
5/6/13,17:00,17:50,506_CS,ESC101C,*
5/6/13,17:00,17:50,504_CS,MA113B,*
5/6/13,17:00,19:50,106_CS,ECE150B,*
5/6/13,17:00,19:50,505_CS,ECE343,*
5/6/13,18:00,19:50,504_CS,CH160D,*
5/6/13,18:00,20:50,503_CS,CE427,*
5/6/13,18:00,20:50,105_CS,CW,*
5/6/13,18:00,20:50,201_CS,CW,*
5/6/13,18:00,20:50,801_CS,CW,*
5/6/13,18:00,20:50,427_CS,CW,*
5/6/13,18:00,20:50,506_CS,CW,*
5/6/13,18:00,20:50,101_CS,ECE151A,*
5/6/13,18:00,20:50,502_CS,ME407,*
5/6/13,18:00,20:50,802_CS,ME407,*
5/6/13,18:00,20:50,LL101_CS,S318,*
5/6/13,18:00,21:00,806_CS,ART Motion Graphics-Vondracek,*
5/6/13,18:00,21:00,104_CS,BIO101,*
5/7/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/7/13,9:00,9:50,505_CS,CE142,*
5/7/13,9:00,9:50,427_CS,CH111B,*
5/7/13,9:00,9:50,Rose_Auditorium,HSS4B,*
5/7/13,9:00,9:50,504_CS,MA223C2,*
5/7/13,9:00,10:50,LL210_CS,HSS2I,*
5/7/13,9:00,10:50,105_CS,HSS4E,*
5/7/13,9:00,10:50,104_CS,MA347,*
5/7/13,10:00,10:50,106_CS,ECE425,*
5/7/13,10:00,10:50,801_CS,HSS2G,*
5/7/13,10:00,11:50,504_CS,CE142,*
5/7/13,10:00,11:50,502_CS,ESC101C,*
5/7/13,10:00,11:50,427_CS,ESC130.1,*
5/7/13,10:00,11:50,506_CS,HSS2E,*
5/7/13,10:00,11:50,101_CS,HSS2F,*
5/7/13,10:00,11:50,305_CS,HSS2H,*
5/7/13,10:00,11:50,503_CS,MA224M,*
5/7/13,10:00,11:50,505_CS,ME130,*
5/7/13,11:00,11:50,104_CS,CHE441,*
5/7/13,11:00,11:50,106_CS,ECE341,*
5/7/13,11:00,11:50,801_CS,HSS2K,*
5/7/13,11:00,11:50,LL210_CS,MA402,*
5/7/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/7/13,12:00,14:00,101_CS,Faculty mtg-A. Grossman,*
5/7/13,12:00,14:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
5/7/13,12:00,14:00,105_CS,Career Center Event-T. Burrell,*
5/7/13,14:00,14:50,201_CS,CH111D,*
5/7/13,14:00,15:50,427_CS,CHE141,*
5/7/13,14:00,15:50,105_CS,CHE161.2A,*
5/7/13,14:00,15:50,106_CS,CHE161.2B,*
5/7/13,14:00,15:50,505_CS,MA113A,*
5/7/13,14:00,15:50,Rose_Auditorium,PH214L,*
5/7/13,14:00,16:50,802_CS,CE131B,*
5/7/13,14:00,16:50,504_CS,CE363A-C,*
5/7/13,14:00,16:50,502_CS,ECE196A,*
5/7/13,14:00,16:50,503_CS,ECE196B,*
5/7/13,14:00,16:50,104_CS,EID170,*
5/7/13,14:00,16:50,LL210_CS,ME160A,*
5/7/13,15:00,16:50,201_CS,HTA102A,*
5/7/13,16:00,16:50,106_CS,CHE430,*
5/7/13,16:00,16:50,427_CS,MA240C,*
5/7/13,16:00,17:50,101_CS,ECE141,*
5/7/13,16:00,17:50,505_CS,ESC161,*
5/7/13,16:00,17:50,105_CS,MA240K,*
5/7/13,17:00,17:50,502_CS,CHE151,*
5/7/13,17:00,17:50,503_CS,EID376,*
5/7/13,17:00,19:50,504_CS,CE120,*
5/7/13,17:00,19:50,427_CS,CE441,*
5/7/13,18:00,19:50,505_CS,PH112A,*
5/7/13,18:00,20:50,106_CS,CE422,*
5/7/13,18:00,20:50,LL210_CS,ECE314,*
5/7/13,18:00,20:50,502_CS,ECE434,*
5/7/13,18:00,20:50,105_CS,EID370,*
5/7/13,18:00,20:50,101_CS,ME320,*
5/7/13,18:00,20:50,503_CS,S354,*
5/7/13,18:00,20:50,104_CS,S354,*
5/7/13,18:00,21:00,802_CS,ENG Immigrant Engineer prog.-Tzavelis,*
5/7/13,19:00,22:00,Rose_Auditorium,IDS--Judy Bernstein,*
5/8/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/8/13,9:00,9:50,506_CS,ESC120/121M,*
5/8/13,9:00,9:50,502_CS,MA240K,*
5/8/13,9:00,9:50,505_CS,ME153,*
5/8/13,9:00,10:50,101_CS,CH160A,*
5/8/13,9:00,10:50,104_CS,CHE441,*
5/8/13,9:00,10:50,503_CS,HSS2A,*
5/8/13,9:00,10:50,Rose_Auditorium,HSS4B,*
5/8/13,9:00,10:50,105_CS,MA352,*
5/8/13,9:00,13:00,806_CS,ART GD1-Essl,*
5/8/13,9:00,13:50,504_CS,CE142,*
5/8/13,10:00,11:50,502_CS,CHE151,*
5/8/13,10:00,11:50,LL210_CS,HSS2L,*
5/8/13,10:00,11:50,505_CS,ME142,*
5/8/13,10:00,12:50,802_CS,EID110,*
5/8/13,11:00,11:50,506_CS,ECE103,*
5/8/13,11:00,11:50,Rose_Auditorium,ESC000.4,*
5/8/13,11:00,11:50,503_CS,ESC000.4,*
5/8/13,11:00,11:50,104_CS,HSS2B,*
5/8/13,11:00,11:50,801_CS,HSS2C,*
5/8/13,11:00,11:50,305_CS,HSS2H,*
5/8/13,11:00,11:50,201_CS,HSS2J,*
5/8/13,11:00,13:50,105_CS,ME300,*
5/8/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/8/13,12:00,12:50,101_CS,ESC101M,*
5/8/13,12:00,12:50,427_CS,ESC130.1,*
5/8/13,12:00,12:50,LL210_CS,HSS4F,*
5/8/13,12:00,12:50,305_CS,HSS4N,*
5/8/13,12:00,12:50,104_CS,MA113D,*
5/8/13,12:00,12:50,502_CS,MA240SP,*
5/8/13,12:00,13:50,506_CS,ECE302,*
5/8/13,12:00,13:50,801_CS,HSS2G,*
5/8/13,12:00,14:50,106_CS,CHE460,*
5/8/13,13:00,13:50,427_CS,CH233B,*
5/8/13,13:00,13:50,502_CS,HSS2E,*
5/8/13,13:00,13:50,503_CS,HSS2F,*
5/8/13,13:00,13:50,LL210_CS,HSS4G,*
5/8/13,13:00,13:50,104_CS,PH214C,*
5/8/13,13:00,14:50,Rose_Auditorium,HSS4A,*
5/8/13,13:00,15:50,505_CS,CE361A/B,*
5/8/13,13:00,15:50,101_CS,ECE151B,*
5/8/13,14:00,14:50,502_CS,CH111A,*
5/8/13,14:00,15:50,427_CS,CH160B,*
5/8/13,14:00,15:50,503_CS,ECE361,*
5/8/13,14:00,15:50,801_CS,HSS4H,*
5/8/13,14:00,15:50,504_CS,MA223C1,*
5/8/13,14:00,15:50,105_CS,PH112E,*
5/8/13,14:00,16:50,104_CS,CH340,*
5/8/13,14:00,16:50,506_CS,ME/EID458,*
5/8/13,14:00,16:50,LL210_CS,ME160B,*
5/8/13,15:00,16:50,502_CS,HTA102,*
5/8/13,16:00,16:50,427_CS,CHE447,*
5/8/13,16:00,16:50,802_CS,ECE110A,*
5/8/13,16:00,16:50,503_CS,ECE411,*
5/8/13,16:00,16:50,505_CS,MA240C,*
5/8/13,17:00,17:50,802_CS,ECE110B,*
5/8/13,17:00,17:50,503_CS,ECE462,*
5/8/13,17:00,17:50,505_CS,MA113A,*
5/8/13,18:00,18:50,802_CS,ECE110C,*
5/8/13,18:00,19:50,504_CS,CH160D,*
5/8/13,18:00,19:50,LL210_CS,HTA263,*
5/8/13,18:00,19:50,101_CS,HTA341,*
5/8/13,18:00,20:50,106_CS,ECE442,*
5/8/13,18:00,20:50,502_CS,EID125,*
5/8/13,18:00,20:50,Rose_Auditorium,H327,*
5/8/13,18:00,20:50,505_CS,MA151,*
5/8/13,18:00,20:50,503_CS,ME363,*
5/8/13,18:00,20:50,427_CS,S347,*
5/9/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/9/13,0:00,0:00,106_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,Rose_Auditorium,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,504_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,LL101_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,105_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,201_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,801_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,503_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,LL210_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,427_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,201A_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,305_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,505_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,502_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,101_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,802_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,104_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,506_CS,FINAL EXAM WEEK,*
5/9/13,0:00,0:00,806_CS,FINAL EXAM WEEK,*
5/9/13,9:00,10:50,427_CS,CHE141,*
5/9/13,9:00,10:50,806_CS,CHE141,*
5/9/13,9:00,10:50,505_CS,ECE135,*
5/9/13,9:00,10:50,502_CS,H352,*
5/9/13,9:00,10:50,104_CS,MA224E,*
5/9/13,9:00,10:50,504_CS,ME153,*
5/9/13,9:00,10:50,503_CS,PH112C,*
5/9/13,10:00,10:50,105_CS,ME101,*
5/9/13,10:00,11:50,101_CS,CHE447,*
5/9/13,10:00,11:50,201_CS,HSS4L,*
5/9/13,10:00,11:50,506_CS,ME155B,*
5/9/13,11:00,11:50,504_CS,CE131L,*
5/9/13,11:00,11:50,104_CS,CH233C,*
5/9/13,11:00,11:50,427_CS,CHE121,*
5/9/13,11:00,11:50,LL210_CS,HSS2I,*
5/9/13,11:00,11:50,503_CS,HSS4E,*
5/9/13,11:00,11:50,505_CS,ME130,*
5/9/13,11:00,11:50,806_CS,ME130,*
5/9/13,11:00,12:50,106_CS,ECE341,*
5/9/13,11:00,12:50,502_CS,ECE462,*
5/9/13,11:00,12:50,105_CS,PH166,*
5/9/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/9/13,12:00,12:50,505_CS,EID124,*
5/9/13,12:00,12:50,506_CS,MA223C1,*
5/9/13,12:00,13:50,427_CS,CHE430,*
5/9/13,12:00,13:50,504_CS,EID376,*
5/9/13,13:00,13:50,503_CS,MA345,*
5/9/13,13:00,13:50,505_CS,ME100A/B,*
5/9/13,13:00,13:50,Rose_Auditorium,PH112L,*
5/9/13,13:00,14:50,502_CS,ECE164,*
5/9/13,13:00,14:50,506_CS,MA240C,*
5/9/13,13:00,14:50,101_CS,ME155A,*
5/9/13,14:00,14:50,427_CS,CH111E,*
5/9/13,14:00,15:50,106_CS,ECE425,*
5/9/13,14:00,15:50,105_CS,PH112D,*
5/9/13,14:00,16:50,504_CS,CE122,*
5/9/13,14:00,16:50,503_CS,ECE161,*
5/9/13,14:00,16:50,505_CS,ME164,*
5/9/13,14:00,18:00,806_CS,ART GD1-Joel,*
5/9/13,15:00,15:50,Rose_Auditorium,PH214L,*
5/9/13,15:00,16:50,LL210_CS,HTA102C,*
5/9/13,15:00,16:50,104_CS,HTA273,*
5/9/13,16:00,16:50,101_CS,ECE141,*
5/9/13,16:00,16:50,502_CS,ECE361,*
5/9/13,16:00,16:50,427_CS,PH214SP,*
5/9/13,17:00,18:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
5/9/13,18:00,19:50,502_CS,ECE411,*
5/9/13,18:00,19:50,505_CS,H327,*
5/9/13,18:00,20:00,Rose_Auditorium,Ian Gooldin  Justyna Zajac\n212-743-8337 justyna.zajac@oup.com,*
5/9/13,18:00,20:50,503_CS,CE431,*
5/9/13,18:00,20:50,106_CS,CE449,*
5/9/13,18:00,20:50,LL210_CS,ECE150A,*
5/9/13,18:00,20:50,105_CS,ECE305,*
5/9/13,18:00,20:50,504_CS,EID/ME105,*
5/9/13,18:00,20:50,104_CS,EID325,*
5/9/13,18:00,20:50,101_CS,ESC120/121S,*
5/9/13,18:00,22:00,806_CS,ART SHTML-Sparling,*
5/10/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/10/13,0:00,0:00,106_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,Rose_Auditorium,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,504_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,LL101_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,105_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,201_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,801_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,503_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,LL210_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,427_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,201A_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,305_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,505_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,502_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,101_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,802_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,104_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,506_CS,FINAL EXAM WEEK,*
5/10/13,0:00,0:00,806_CS,FINAL EXAM WEEK,*
5/10/13,8:00,9:50,505_CS,ECE111,*
5/10/13,9:00,9:50,105_CS,MA352,*
5/10/13,9:00,10:50,427_CS,MA223C2,*
5/10/13,10:00,10:50,105_CS,HSS2L,*
5/10/13,10:00,10:50,504_CS,ME155A,*
5/10/13,10:00,11:50,505_CS,ECE135,*
5/10/13,10:00,11:50,101_CS,HSS2J,*
5/10/13,10:00,11:50,104_CS,HSS2K,*
5/10/13,10:00,11:50,LL210_CS,HTA102B,*
5/10/13,10:00,12:50,503_CS,H321,*
5/10/13,10:00,12:50,502_CS,HSS4D,*
5/10/13,11:00,11:50,427_CS,CH233D,*
5/10/13,11:00,11:50,506_CS,MA224M,*
5/10/13,11:00,11:50,Rose_Auditorium,PH112L,*
5/10/13,11:00,12:50,105_CS,HSS4N,*
5/10/13,11:00,13:50,504_CS,ESC120/121C,*
5/10/13,11:00,14:00,201A_CS,Engineering Meetings,*
5/10/13,12:00,12:50,505_CS,ME155B,*
5/10/13,12:00,13:50,427_CS,CH160D,*
5/10/13,12:00,13:50,506_CS,ECE103,*
5/10/13,12:00,13:50,101_CS,MA113A,*
5/10/13,13:00,13:50,502_CS,CH111C,*
5/10/13,14:00,14:50,506_CS,ECE302,*
5/10/13,14:00,14:50,505_CS,EID103,*
5/10/13,14:00,14:50,502_CS,HSS4J,*
5/10/13,14:00,15:50,504_CS,MA113B,*
5/10/13,14:00,16:50,105_CS,H374,*
5/10/13,14:00,16:50,503_CS,H442,*
5/10/13,14:00,16:50,101_CS,HSS4M,*
5/10/13,14:00,16:50,427_CS,RS201F,*
5/10/13,15:00,17:00,802_CS,ARCH 118B CAD/Descr Geo:  Lowder,*
5/10/13,15:00,17:00,806_CS,ART Intro to Tech-Dolan,*
5/10/13,17:00,20:00,806_CS,ARCH 177-Lorenzo-Eiroa,*
5/11/13,0:00,0:00,LL120_CS,Art student exhibition: Jenny Shau / Fern Vargas,*
5/11/13,0:00,0:00,106_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,Rose_Auditorium,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,504_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,LL101_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,105_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,201_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,801_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,503_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,LL210_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,427_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,201A_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,305_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,505_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,502_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,101_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,802_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,104_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,506_CS,FINAL EXAM WEEK,*
5/11/13,0:00,0:00,806_CS,FINAL EXAM WEEK,*
5/11/13,9:00,16:00,101_CS,OUTREACH PROG-Portfolio Review,*
5/11/13,9:00,16:00,104_CS,OUTREACH PROG-Portfolio Review,*
5/11/13,15:00,17:00,806_CS,FA100.2 SEC A-D,*
5/12/13,0:00,0:00,106_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,Rose_Auditorium,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,504_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,LL101_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,105_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,201_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,801_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,503_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,LL210_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,427_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,201A_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,305_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,505_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,502_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,101_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,802_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,104_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,506_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,806_CS,FINAL EXAM WEEK,*
5/12/13,0:00,0:00,LL120_CS,EOYS installaion,*
5/13/13,0:00,0:00,106_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,Rose_Auditorium,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,504_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,LL101_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,105_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,201_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,801_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,503_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,LL210_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,427_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,201A_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,305_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,505_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,502_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,101_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,802_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,104_CS,FINAL EXAM WEEK,*
5/13/13,0:00,0:00,506_CS,FINAL EXAM WEEK,*
